2010,A013972
2009,A013972
2008,A013972
2015,A013971
2014,A013971
2013,A013971
2012,A013971
2011,A013971
2010,A013971
2015,A013969
2014,A013969
2013,A013969
2012,A013969
2011,A013969
2010,A013969
2009,A013969
2008,A013969
2015,A013967
2014,A013967
2013,A013967
2012,A013967
2011,A013967
2010,A013967
2015,A013963
2014,A013963
2013,A013963
2012,A013963
2015,A013958
2014,A013958
2013,A013958
2012,A013958
2011,A013958
2010,A013958
2009,A013958
2008,A013958
2007,A013958
2015,A013959
2014,A013959
2013,A013959
2012,A013959
2011,A013959
2010,A013959
2009,A013959
2008,A013959
2015,A013955
2014,A013955
2013,A013955
2012,A013955
2011,A013955
2010,A013955
2016,A013954
2015,A013954
2014,A013954
2013,A013954
2012,A013954
2011,A013954
2010,A013954
2009,A013954
2008,A013954
2015,A013953
2015,A013952
2013,A013952
2012,A013952
2011,A013952
2010,A013952
2009,A013952
2008,A013952
2015,A013947
2014,A013947
2013,A013947
2012,A013947
2011,A013947
2010,A013947
2009,A013947
2008,A013947
2007,A013947
2015,A013943
2014,A013943
2014,A013943
2013,A013943
2012,A013943
2011,A013943
2010,A013943
2015,A013938
2014,A013938
2013,A013938
2012,A013938
2011,A013938
2010,A013938
2015,A013934
2014,A013934
2014,A013934
2013,A013934
2012,A013934
2011,A013934
2010,A013934
2009,A013934
2008,A013934
2007,A013934
2015,A013933
2014,A013933
2013,A013933
2015,A013930
2013,A013930
2015,A013932
2014,A013932
2013,A013932
2012,A013932
2011,A013932
2011,A013932
2010,A013932
2010,A013932
2009,A013932
2009,A013932
2008,A013932
2008,A013932
2015,A013931
2014,A013931
2013,A013931
2012,A013931
2011,A013931
2011,A013931
2011,A013931
2010,A013931
2009,A013931
2015,A013928
2014,A013928
2013,A013928
2012,A013928
2011,A013928
2010,A013928
2015,A013929
2014,A013929
2013,A013929
2012,A013929
2011,A013929
2010,A013929
2015,A013924
2014,A013924
2013,A013924
2012,A013924
2011,A013924
2010,A013924
2009,A013924
2015,A013923
2014,A013923
2013,A013923
2013,A013923
2012,A013923
2011,A013923
2010,A013923
2009,A013923
2015,A013920
2014,A013920
2013,A013920
2012,A013920
2011,A013920
2010,A013920
2015,A013919
2014,A013919
2013,A013919
2012,A013919
2011,A013919
2010,A013919
2009,A013919
2015,A013918
2014,A013918
2013,A013918
2012,A013918
2011,A013918
2011,A013918
2010,A013918
2015,A013914
2014,A013914
2013,A013914
2012,A013914
2011,A013914
2011,A013914
2010,A013914
2010,A013914
2009,A013914
2015,A013913
2014,A013913
2013,A013913
2012,A013913
2011,A013913
2010,A013913
2009,A013913
2015,A013904
2014,A013904
2013,A013904
2012,A013904
2011,A013904
2010,A013904
2015,A013907
2014,A013907
2013,A013907
2012,A013907
2011,A013907
2010,A013907
2015,A013909
2014,A013909
2013,A013909
2012,A013909
2011,A013909
2010,A013909
2015,A013901
2014,A013901
2013,A013901
2012,A013901
2011,A013901
2010,A013901
2009,A013901
2008,A013901
2015,A013900
2015,A013900
2014,A013900
2013,A013900
2012,A013900
2011,A013900
2015,A013897
2012,A013897
2015,A013895
2014,A013895
2013,A013895
2012,A013895
2011,A013895
2010,A013895
2009,A013895
2008,A013895
2015,A013893
2014,A013893
2013,A013893
2012,A013893
2011,A013893
2010,A013893
2009,A013893
2015,A013894
2014,A013894
2013,A013894
2012,A013894
2011,A013894
2010,A013894
2009,A013894
2008,A013894
2007,A013894
2015,A013890
2014,A013890
2013,A013890
2012,A013890
2011,A013890
2011,A013890
2010,A013890
2009,A013890
2008,A013890
2007,A013890
2015,A013886
2015,A013886
2014,A013886
2013,A013886
2012,A013886
2011,A013886
2010,A013886
2015,A013883
2014,A013883
2013,A013883
2012,A013883
2011,A013883
2010,A013883
2009,A013883
2008,A013883
2015,A013876
2014,A013876
2014,A013876
2013,A013876
2011,A013876
2010,A013876
2016,A013874
2015,A013874
2014,A013874
2013,A013874
2012,A013874
2011,A013874
2010,A013874
2015,A013870
2014,A013870
2013,A013870
2012,A013870
2011,A013870
2010,A013870
2009,A013870
2008,A013870
2015,A013862
2014,A013862
2013,A013862
2012,A013862
2011,A013862
2010,A013862
2009,A013862
2015,A013863
2014,A013863
2013,A013863
2012,A013863
2011,A013863
2010,A013863
2009,A013863
2015,A013860
2014,A013860
2013,A013860
2012,A013860
2011,A013860
2010,A013860
2009,A013860
2008,A013860
2015,A013849
2014,A013849
2013,A013849
2012,A013849
2011,A013849
2010,A013849
2015,A013852A
2014,A013852A
2013,A013852A
2012,A013852A
2011,A013852A
2010,A013852A
2009,A013852A
2008,A013852A
2007,A013852A
2015,A013846
2014,A013846
2013,A013846
2012,A013846
2011,A013846
2011,A013846
2010,A013846
2009,A013846
2015,A013839
2015,A013839
2015,A013839
2014,A013839
2013,A013839
2012,A013839
2011,A013839
2010,A013839
2010,A013839
2009,A013839
2008,A013839
2007,A013839
2015,A013829
2015,A013829
2014,A013829
2013,A013829
2012,A013829
2011,A013829
2010,A013829
2009,A013829
2016,A013834
2015,A013834
2015,A013834
2014,A013834
2013,A013834
2012,A013834
2011,A013834
2010,A013834
2009,A013834
2015,A013832
2014,A013832
2013,A013832
2012,A013832
2011,A013832
2010,A013832
2016,A013833
2015,A013833
2014,A013833
2013,A013833
2012,A013833
2015,A013831
2014,A013831
2013,A013831
2013,A013831
2012,A013831
2011,A013831
2010,A013831
2009,A013831
2008,A013831
2007,A013831
2015,A013822
2014,A013822
2013,A013822
2013,A013822
2012,A013822
2011,A013822
2010,A013822
2009,A013822
2008,A013822
2015,A013821
2014,A013821
2013,A013821
2012,A013821
2015,A013823
2014,A013823
2014,A013823
2014,A013823
2014,A013823
2013,A013823
2012,A013823
2011,A013823
2010,A013823
2009,A013823
2008,A013823
2007,A013823
2015,A013817
2014,A013817
2013,A013817
2012,A013817
2011,A013817
2010,A013817
2009,A013817
2008,A013817
2015,A013818
2014,A013818
2013,A013818
2012,A013818
2011,A013818
2010,A013818
2009,A013818
2008,A013818
2007,A013818
2015,A013814
2014,A013814
2013,A013814
2012,A013814
2011,A013814
2010,A013814
2009,A013814
2016,A013810
2016,A013810
2015,A013810
2014,A013810
2013,A013810
2011,A013810
2008,A013810
2011,A013808
2010,A013808
2009,A013808
2015,A013811
2014,A013811
2013,A013811
2012,A013811
2011,A013811
2010,A013811
2009,A013811
2008,A013811
2007,A013811
2003,A013811
2002,A013811
2001,A013811
2000,A013811
1999,A013811
1998,A013811
1997,A013811
1996,A013811
1995,A013811
2015,A013809
2015,A013809
2014,A013809
2013,A013809
2012,A013809
2011,A013809
2010,A013809
2015,A013806
2014,A013806
2016,A013801
2015,A013801
2014,A013801
2013,A013801
2012,A013801
2011,A013801
2010,A013801
2009,A013801
2008,A013801
2015,A013799
2012,A013799
2010,A013799
2009,A013799
2015,A013796
2014,A013796
2013,A013796
2012,A013796
2011,A013796
2010,A013796
2009,A013796
2008,A013796
2015,A013789
2014,A013789
2013,A013789
2012,A013789
2011,A013789
2010,A013789
2009,A013789
2015,A013791
2015,A013791
2014,A013791
2013,A013791
2012,A013791
2011,A013791
2010,A013791
2015,A013792
2014,A013792
2014,A013792
2013,A013792
2013,A013792
2012,A013792
2011,A013792
2011,A013792
2010,A013792
2009,A013792
2015,A013794
2014,A013794
2013,A013794
2015,A013783
2014,A013783
2013,A013783
2012,A013783
2011,A013783
2010,A013783
2009,A013783
2015,A013779
2015,A013776
2015,A013776
2014,A013776
2013,A013776
2012,A013776
2011,A013776
2010,A013776
2009,A013776
2015,A013778
2014,A013778
2013,A013778
2012,A013778
2011,A013778
2010,A013778
2015,A010864
2014,A010864
2013,A010864
2012,A010864
2011,A010864
2010,A010864
2015,A013775
2014,A013775
2013,A013775
2012,A013775
2011,A013775
2010,A013775
2009,A013775
2015,A013771
2014,A013771
2013,A013771
2012,A013771
2011,A013771
2010,A013771
2009,A013771
2015,A013772
2014,A013772
2013,A013772
2012,A013772
2011,A013772
2010,A013772
2009,A013772
2008,A013772
2015,A013769
2014,A013769
2013,A013769
2012,A013769
2011,A013769
2011,A013769
2010,A013769
2009,A013769
2015,A013766
2014,A013766
2013,A013766
2012,A013766
2011,A013766
2011,A013766
2010,A013766
2009,A013766
2015,A013765
2014,A013765
2013,A013765
2012,A013765
2011,A013765
2011,A013765
2010,A013765
2009,A013765
2015,A013764
2009,A013764
2015,A010589
2014,A010589
2013,A010589
2013,A010589
2012,A010589
2011,A010589
2009,A010589
2015,A013760
2014,A013760
2013,A013760
2012,A013760
2011,A013760
2010,A013760
2009,A013760
2008,A013760
2015,A013758
2014,A013758
2013,A013758
2012,A013758
2011,A013758
2010,A013758
2009,A013758
2015,A013759
2014,A013759
2013,A013759
2012,A013759
2011,A013759
2010,A013759
2009,A013759
2016,A013755
2015,A013755
2014,A013755
2013,A013755
2012,A013755
2011,A013755
2010,A013755
2009,A013755
2008,A013755
2007,A013755
2006,A013755
2005,A013755
2004,A013755
2015,A013753
2014,A013753
2013,A013753
2012,A013753
2011,A013753
2010,A013753
2016,A013749
2015,A013749
2014,A013749
2013,A013749
2012,A013749
2011,A013749
2010,A013749
2009,A013749
2008,A013749
2007,A013749
2015,A013740
2015,A013740
2015,A013740
2014,A013740
2013,A013740
2012,A013740
2012,A013740
2011,A013740
2010,A013740
2015,A013738
2014,A013738
2013,A013738
2013,A013738
2012,A013738
2016,A013737
2015,A013737
2014,A013737
2013,A013737
2012,A013737
2010,A013737
2015,A013736
2014,A013736
2013,A013736
2013,A013736
2012,A013736
2011,A013736
2011,A013736
2010,A013736
2009,A013736
2015,A013735
2014,A013735
2013,A013735
2012,A013735
2011,A013735
2010,A013735
2009,A013735
2015,A013733
2015,A013733
2014,A013733
2013,A013733
2012,A013733
2011,A013733
2010,A013733
2009,A013733
2008,A013733
2008,A013733
2015,A013732
2014,A013732
2013,A013732
2013,A013732
2012,A013732
2012,A013732
2011,A013732
2011,A013732
2010,A013732
2010,A013732
2009,A013732
2015,A013734
2014,A013734
2013,A013734
2012,A013734
2012,A013734
2011,A013734
2010,A013734
2009,A013734
2015,A013730
2014,A013730
2013,A013730
2012,A013730
2011,A013730
2010,A013730
2015,A013728
2014,A013728
2013,A013728
2012,A013728
2011,A013728
2010,A013728
2009,A013728
2008,A013728
2015,A013729
2014,A013729
2013,A013729
2012,A013729
2011,A013729
2010,A013729
2009,A013729
2008,A013729
2007,A013729
2015,A013721
2014,A013721
2013,A013721
2012,A013721
2011,A013721
2010,A013721
2009,A013721
2016,A013720
2015,A013720
2014,A013720
2013,A013720
2012,A013720
2011,A013720
2015,A013718
2014,A013718
2013,A013718
2012,A013718
2011,A013718
2010,A013718
2009,A013718
2008,A013718
2015,A013715
2014,A013715
2013,A013715
2012,A013715
2011,A013715
2011,A013715
2011,A013715
2010,A013715
2016,A013716
2015,A013716
2014,A013716
2013,A013716
2012,A013716
2011,A013716
2010,A013716
2009,A013716
2015,A013713
2014,A013713
2011,A013713
2010,A013713
2009,A013713
2008,A013713
2015,A013711
2014,A013711
2013,A013711
2012,A013711
2011,A013711
2010,A013711
2009,A013711
2015,A013710
2014,A013710
2013,A013710
2012,A013710
2011,A013710
2010,A013710
2015,A013706
2011,A013706
2010,A013706
2015,A013701
2015,A013697
2014,A013697
2013,A013697
2012,A013697
2011,A013697
2010,A013697
2009,A013697
2008,A013697
2015,A013695
2014,A013695
2013,A013695
2012,A013695
2011,A013695
2010,A013695
2009,A013695
2016,A013689
2015,A013689
2014,A013689
2013,A013689
2012,A013689
2011,A013689
2010,A013689
2009,A013689
2015,A013690
2014,A013690
2013,A013690
2012,A013690
2011,A013690
2010,A013690
2009,A013690
2008,A013690
2007,A013690
2012,A013685
2011,A013685
2010,A013685
2009,A013685
2008,A013685
2015,A013687
2014,A013687
2013,A013687
2012,A013687
2011,A013687
2010,A013687
2009,A013687
2015,A013675
2014,A013675
2013,A013675
2012,A013675
2011,A013675
2010,A013675
2009,A013675
2008,A013675
2015,A013679
2014,A013679
2013,A013679
2012,A013679
2011,A013679
2010,A013679
2009,A013679
2008,A013679
2015,A013673
2014,A013673
2013,A013673
2012,A013673
2011,A013673
2010,A013673
2009,A013673
2015,A013672
2014,A013672
2013,A013672
2012,A013672
2011,A013672
2010,A013672
2009,A013672
2015,A013663
2014,A013663
2013,A013663
2012,A013663
2011,A013663
2010,A013663
2009,A013663
2008,A013663
2015,A013660
2014,A013660
2013,A013660
2012,A013660
2011,A013660
2010,A013660
2013,A013659
2012,A013659
2015,A013658
2013,A013658
2011,A013658
2015,A013656
2014,A013656
2013,A013656
2012,A013656
2011,A013656
2010,A013656
2009,A013656
2016,A013653
2015,A013653
2014,A013653
2012,A013653
2011,A013653
2010,A013653
2015,A013650
2014,A013650
2013,A013650
2012,A013650
2011,A013650
2010,A013650
2009,A013650
2008,A013650
2007,A013650
2015,A013651B
2014,A013651B
2013,A013651B
2012,A013651B
2011,A013651B
2010,A013651B
2015,A013651A
2014,A013651A
2013,A013651A
2013,A013651A
2011,A013651A
2010,A013651A
2009,A013651A
2008,A013651A
2015,A013646
2014,A013646
2014,A013646
2014,A013646
2013,A013646
2012,A013646
2011,A013646
2010,A013646
2009,A013646
2015,A013644
2014,A013644
2013,A013644
2012,A013644
2015,A013641
2014,A013641
2013,A013641
2012,A013641
2012,A013641
2011,A013641
2010,A013641
2009,A013641
2015,A013639
2014,A013639
2013,A013639
2012,A013639
2011,A013639
2010,A013639
2009,A013639
2008,A013639
2015,A013631
2015,A013631
2014,A013631
2013,A013631
2012,A013631
2011,A013631
2010,A013631
2015,A013625
2014,A013625
2013,A013625
2012,A013625
2011,A013625
2010,A013625
2016,A013628
2015,A013628
2014,A013628
2013,A013628
2012,A013628
2011,A013628
2010,A013628
2015,A013626
2015,A013626
2014,A013626
2013,A013626
2012,A013626
2010,A013626
2009,A013626
2008,A013626
2007,A013626
2015,A013627
2015,A013627
2014,A013627
2013,A013627
2012,A013627
2009,A013627
2008,A013627
2007,A013627
2015,A013623
2014,A013623
2013,A013623
2012,A013623
2011,A013623
2010,A013623
2009,A013623
2008,A013623
2007,A013623
2015,A013616
2014,A013616
2013,A013616
2012,A013616
2011,A013616
2010,A013616
2009,A013616
2008,A013616
2007,A013616
2015,A013612
2014,A013612
2013,A013612
2015,A013605
2014,A013605
2013,A013605
2012,A013605
2011,A013605
2010,A013605
2015,A001589
2014,A001589
2013,A001589
2012,A001589
2011,A001589
2010,A001589
2009,A001589
2015,A013599
2014,A013599
2013,A013599
2012,A013599
2011,A013599
2010,A013599
2009,A013599
2008,A013599
2015,A013587
2014,A013587
2013,A013587
2012,A013587
2011,A013587
2010,A013587
2009,A013587
2008,A013587
2007,A013587
2015,A013590
2014,A013590
2013,A013590
2013,A013590
2012,A013590
2011,A013590
2010,A013590
2009,A013590
2015,A013594
2014,A013594
2013,A013594
2013,A013594
2012,A013594
2011,A013594
2010,A013594
2009,A013594
2009,A013594
2008,A013594
2015,A010516
2014,A010516
2013,A010516
2013,A010516
2012,A010516
2011,A010516
2010,A010516
2009,A010516
2015,A013586
2014,A013586
2013,A013586
2012,A013586
2011,A013586
2015,A013584
2014,A013584
2011,A013584
2015,A013582
2014,A013582
2013,A013582
2012,A013582
2011,A013582
2010,A013582
2009,A013582
2008,A013582
2015,A013579
2013,A013579
2016,A013578
2015,A013578
2014,A013578
2013,A013578
2012,A013578
2011,A013578
2010,A013578
2016,A013576
2015,A013576
2014,A013576
2013,A013576
2012,A013576
2011,A013576
2011,A013576
2010,A013576
2009,A013576
2016,A013566
2015,A013566
2015,A013561
2014,A013561
2013,A013561
2012,A013561
2015,A013555
2014,A013555
2013,A013555
2012,A013555
2011,A013555
2015,A013557
2014,A013557
2013,A013557
2012,A013557
2011,A013557
2010,A013557
2009,A013557
2015,A013553
2014,A013553
2013,A013553
2013,A013553
2013,A013553
2012,A013553
2012,A013553
2012,A013553
2011,A013553
2011,A013553
2011,A013553
2011,A013553
2010,A013553
2009,A013553
2008,A013553
2015,A013552
2014,A013552
2013,A013552
2013,A013552
2013,A013552
2013,A013552
2012,A013552
2012,A013552
2011,A013552
2011,A013552
2010,A013552
2009,A013552
2015,A013543
2015,A013540
2014,A013540
2013,A013540
2012,A013540
2012,A013540
2011,A013540
2010,A013540
2009,A013540
2008,A013540
2007,A013540
2015,A013539
2014,A013539
2010,A013539
2015,A013538
2013,A013538
2012,A013538
2011,A013538
2015,A013530
2014,A013530
2013,A013530
2012,A013530
2011,A013530
2010,A013530
2009,A013530
2008,A013530
2015,A013528
2014,A013528
2013,A013528
2012,A013528
2011,A013528
2010,A013528
2015,A013529
2014,A013529
2014,A013529
2013,A013529
2012,A013529
2015,A013524
2014,A013524
2013,A013524
2012,A013524
2011,A013524
2010,A013524
2009,A013524
2008,A013524
2015,A013526
2014,A013526
2013,A013526
2012,A013526
2011,A013526
2010,A013526
2009,A013526
2008,A013526
2015,A013523
2015,A013525
2014,A013525
2013,A013525
2012,A013525
2011,A013525
2010,A013525
2009,A013525
2015,A013521
2014,A013521
2013,A013521
2012,A013521
2011,A013521
2011,A013521
2011,A013521
2010,A013521
2009,A013521
2009,A013521
2015,A013517
2014,A013517
2013,A013517
2012,A013517
2011,A013517
2010,A013517
2009,A013517
2008,A013517
2015,A013520
2014,A013520
2013,A013520
2013,A013520
2012,A013520
2011,A013520
2010,A013520
2009,A013520
2015,A013519
2014,A013519
2013,A013519
2012,A013519
2010,A013519
2009,A013519
2008,A013519
2015,A013515
2014,A013515
2013,A013515
2015,A013514
2014,A013514
2013,A013514
2012,A013514
2015,A013512
2014,A013512
2013,A013512
2012,A013512
2011,A013512
2010,A013512
2009,A013512
2008,A013512
2015,A013510
2014,A013510
2013,A013510
2013,A013510
2012,A013510
2011,A013510
2010,A013510
2009,A013510
2008,A013510
2007,A013510
2015,A013511
2014,A013511
2013,A013511
2012,A013511
2011,A013511
2010,A013511
2009,A013511
2008,A013511
2015,A013505
2014,A013505
2013,A013505
2012,A013505
2010,A013505
2015,A013504
2014,A013504
2013,A013504
2011,A013504
2010,A013504
2009,A013504
2015,A013502
2014,A013502
2013,A013502
2012,A013502
2011,A013502
2010,A013502
2009,A013502
2015,A013496
2014,A013496
2013,A013496
2012,A013496
2011,A013496
2010,A013496
2009,A013496
2008,A013496
2015,A013488
2014,A013488
2013,A013488
2012,A013488
2011,A013488
2011,A013488
2011,A013488
2010,A013488
2009,A013488
2015,A013487
2014,A013487
2013,A013487
2012,A013487
2011,A013487
2010,A013487
2009,A013487
2011,A013477
2010,A013477
2009,A013477
2008,A013477
2016,A013474
2015,A013474
2014,A013474
2014,A013474
2013,A013474
2012,A013474
2011,A013474
2010,A013474
2009,A013474
2015,A013468
2013,A013468
2015,A013465
2014,A013465
2013,A013465
2012,A013465
2011,A013465
2010,A013465
2015,A013463
2014,A013463
2013,A013463
2012,A013463
2012,A013463
2011,A013463
2010,A013463
2009,A013463
2008,A013463
2016,A013455
2015,A013455
2015,A013453
2014,A013453
2013,A013453
2012,A013453
2011,A013453
2010,A013453
2009,A013453
2008,A013453
2007,A013453
2015,A013454
2014,A013454
2013,A013454
2012,A013454
2011,A013454
2010,A013454
2009,A013454
2008,A013454
2015,A013452
2014,A013452
2013,A013452
2012,A013452
2011,A013452
2010,A013452
2009,A013452
2016,A013447
2015,A013447
2014,A013447
2013,A013447
2012,A013447
2011,A013447
2010,A013447
2015,A013446
2014,A013446
2013,A013446
2012,A013446
2011,A013446
2010,A013446
2015,A013439
2014,A013439
2013,A013439
2012,A013439
2011,A013439
2010,A013439
2009,A013439
2015,A013426
2014,A013426
2013,A013426
2012,A013426
2011,A013426
2010,A013426
2009,A013426
2008,A013426
2016,A013422
2015,A013422
2014,A013422
2013,A013422
2012,A013422
2011,A013422
2010,A013422
2016,A013425
2015,A013425
2014,A013425
2013,A013425
2012,A013425
2011,A013425
2016,A013419
2015,A013419
2015,A013419
2015,A013419
2014,A013419
2013,A013419
2012,A013419
2012,A013419
2011,A013419
2010,A013419
2015,A013410
2014,A013410
2013,A013410
2013,A013410
2012,A013410
2011,A013410
2010,A013410
2015,A013414
2014,A013414
2013,A013414
2012,A013414
2011,A013414
2010,A013414
2009,A013414
2015,A013406
2014,A013406
2013,A013406
2016,A013408
2015,A013408
2015,A013408
2014,A013408
2013,A013408
2012,A013408
2011,A013408
2010,A013408
2009,A013408
2016,A013407
2015,A013407
2014,A013407
2013,A013407
2012,A013407
2011,A013407
2010,A013407
2009,A013407
2008,A013407
2015,A011268B02
2014,A011268B02
2013,A011268B02
2012,A011268B02
2011,A011268B02
2010,A011268B02
2009,A011268B02
2008,A011268B02
2015,A011268B01
2014,A011268B01
2013,A011268B01
2012,A011268B01
2011,A011268B01
2010,A011268B01
2009,A011268B01
2008,A011268B01
2015,A013399
2014,A013399
2013,A013399
2012,A013399
2015,A013398
2014,A013398
2013,A013398
2012,A013398
2011,A013398
2010,A013398
2009,A013398
2015,A013393
2014,A013393
2013,A013393
2012,A013393
2011,A013393
2010,A013393
2009,A013393
2008,A013393
2007,A013393
2015,A013394
2014,A013394
2013,A013394
2012,A013394
2016,A013391
2015,A013391
2014,A013391
2013,A013391
2012,A013391
2011,A013391
2010,A013391
2009,A013391
2008,A013391
2015,A013387
2014,A013387
2013,A013387
2012,A013387
2011,A013387
2010,A013387
2016,A013383
2015,A013383
2014,A013383
2012,A013383
2011,A013383
2010,A013383
2015,A013385
2014,A013385
2013,A013385
2012,A013385
2011,A013385
2010,A013385
2016,A013382
2015,A013382
2015,A013382
2014,A013382
2013,A013382
2012,A013382
2012,A013382
2011,A013382
2010,A013382
2010,A013382
2009,A013382
2015,A013380
2014,A013380
2015,A013376
2014,A013376
2013,A013376
2012,A013376
2011,A013376
2010,A013376
2009,A013376
2008,A013376
2007,A013376
2015,A013366
2013,A013366
2011,A013366
2010,A013366
2009,A013366
2008,A013366
2015,A013365
2014,A013365
2013,A013365
2012,A013365
2011,A013365
2010,A013365
2009,A013365
2008,A013365
2015,A013363
2014,A013363
2013,A013363
2012,A013363
2011,A013363
2010,A013363
2009,A013363
2008,A013363
2016,A013360
2015,A013360
2014,A013360
2013,A013360
2012,A013360
2012,A013360
2011,A013360
2010,A013360
2009,A013360
2008,A013360
2015,A013359
2014,A013359
2014,A013359
2013,A013359
2012,A013359
2012,A013359
2011,A013359
2011,A013359
2010,A013359
2015,A013352
2012,A013352
2011,A013352
2010,A013352
2009,A013352
2015,A013353
2014,A013353
2013,A013353
2012,A013353
2011,A013353
2010,A013353
2009,A013353
2015,A013350
2014,A013350
2013,A013350
2012,A013350
2012,A013350
2011,A013350
2010,A013350
2009,A013350
2015,A013351
2014,A013351
2013,A013351
2012,A013351
2011,A013351
2010,A013351
2009,A013351
2008,A013351
2015,A013349
2014,A013349
2013,A013349
2012,A013349
2011,A013349
2010,A013349
2015,A013344
2014,A013344
2013,A013344
2012,A013344
2011,A013344
2010,A013344
2009,A013344
2015,A013345
2014,A013345
2013,A013345
2012,A013345
2011,A013345
2010,A013345
2015,A013340
2014,A013340
2013,A013340
2012,A013340
2011,A013340
2010,A013340
2015,A013342
2009,A013342
2013,A013343
2015,A013339
2014,A013339
2013,A013339
2012,A013339
2011,A013339
2010,A013339
2009,A013339
2008,A013339
2016,A013331
2015,A013331
2014,A013331
2013,A013331
2012,A013331
2011,A013331
2010,A013331
2009,A013331
2015,A013330
2014,A013330
2013,A013330
2012,A013330
2011,A013330
2010,A013330
2009,A013330
2008,A013330
2015,A013329
2014,A013329
2013,A013329
2012,A013329
2011,A013329
2010,A013329
2009,A013329
2008,A013329
2015,A013317
2014,A013317
2013,A013317
2012,A013317
2011,A013317
2010,A013317
2009,A013317
2008,A013317
2015,A013318
2014,A013318
2013,A013318
2012,A013318
2011,A013318
2010,A013318
2009,A013318
2015,A013316
2014,A013316
2013,A013316
2012,A013316
2011,A013316
2011,A013316
2010,A013316
2009,A013316
2015,A013311
2014,A013311
2013,A013311
2012,A013311
2011,A013311
2010,A013311
2009,A013311
2008,A013311
2015,A013308
2014,A013308
2013,A013308
2012,A013308
2011,A013308
2010,A013308
2009,A013308
2008,A013308
2015,A013310
2014,A013310
2013,A013310
2012,A013310
2011,A013310
2010,A013310
2009,A013310
2015,A013309
2014,A013309
2013,A013309
2012,A013309
2011,A013309
2010,A013309
2009,A013309
2015,A013303
2014,A013303
2013,A013303
2012,A013303
2011,A013303
2010,A013303
2009,A013303
2008,A013303
2015,A013301
2014,A013301
2013,A013301
2012,A013301
2015,A013295
2014,A013295
2013,A013295
2012,A013295
2011,A013295
2010,A013295
2009,A013295
2015,A013296
2014,A013296
2013,A013296
2012,A013296
2011,A013296
2011,A013296
2010,A013296
2009,A013296
2008,A013296
2014,A013292
2012,A013292
2015,A013288
2014,A013288
2013,A013288
2012,A013288
2011,A013288
2010,A013288
2009,A013288
2015,A013289
2014,A013289
2013,A013289
2012,A013289
2011,A013289
2010,A013289
2009,A013289
2008,A013289
2007,A013289
2015,A013287
2014,A013287
2013,A013287
2012,A013287
2011,A013287
2010,A013287
2009,A013287
2016,A013282
2015,A013282
2014,A013282
2013,A013282
2012,A013282
2011,A013282
2010,A013282
2009,A013282
2011,A013283
2016,A013281B
2015,A013281B
2014,A013281B
2013,A013281B
2012,A013281B
2011,A013281B
2010,A013281B
2009,A013281B
2008,A013281B
2007,A013281B
2015,A013278
2014,A013278
2013,A013278
2012,A013278
2011,A013278
2010,A013278
2009,A013278
2015,A013276
2014,A013276
2013,A013276
2012,A013276
2011,A013276
2010,A013276
2009,A013276
2015,A013277
2014,A013277
2013,A013277
2012,A013277
2011,A013277
2010,A013277
2009,A013277
2008,A013277
2007,A013277
2016,A013273
2015,A013273
2014,A013273
2012,A013273
2011,A013273
2010,A013273
2015,A013274
2014,A013274
2013,A013274
2012,A013274
2008,A013274
2008,A013274
2015,A013271
2014,A013271
2013,A013271
2012,A013271
2011,A013271
2010,A013271
2015,A013272
2014,A013272
2014,A013272
2012,A013272
2011,A013272
2010,A013272
2009,A013272
2016,A013270
2015,A013270
2014,A013270
2013,A013270
2013,A013270
2012,A013270
2011,A013270
2010,A013270
2009,A013270
2008,A013270
2015,A013269
2014,A013269
2013,A013269
2012,A013269
2011,A013269
2010,A013269
2009,A013269
2008,A013269
2007,A013269
2016,A013268
2015,A013268
2014,A013268
2013,A013268
2012,A013268
2011,A013268
2010,A013268
2009,A013268
2008,A013268
2007,A013268
2015,A013267
2014,A013267
2013,A013267
2012,A013267
2011,A013267
2010,A013267
2009,A013267
2008,A013267
2007,A013267
2015,A013261
2015,A013261
2014,A013261
2013,A013261
2012,A013261
2012,A013261
2011,A013261
2010,A013261
2009,A013261
2015,A013260
2013,A013260
2011,A013260
2010,A013260
2009,A013260
2008,A013260
2015,A013257
2015,A013256
2014,A013256
2013,A013256
2013,A013256
2012,A013256
2011,A013256
2011,A013256
2011,A013256
2011,A013255
2015,A013239
2014,A013239
2013,A013239
2012,A013239
2011,A013239
2010,A013239
2010,A013239
2009,A013239
2015,A013237
2014,A013237
2013,A013237
2010,A013237
2015,A013234
2014,A013234
2013,A013234
2012,A013234
2015,A013235
2014,A013235
2013,A013235
2012,A013235
2015,A013233
2014,A013233
2013,A013233
2012,A013233
2011,A013233
2010,A013233
2009,A013233
2008,A013233
2016,A013232
2015,A013232
2014,A013232
2013,A013232
2012,A013232
2011,A013232
2010,A013232
2009,A013232
2015,A013221
2014,A013221
2013,A013221
2015,A013213
2014,A013213
2014,A013213
2013,A013213
2012,A013213
2015,A013214
2014,A013214
2014,A013214
2013,A013214
2012,A013214
2015,A013224
2014,A013224
2013,A013224
2012,A013224
2015,A013218
2014,A013218
2013,A013218
2012,A013218
2011,A013218
2011,A013218
2010,A013218
2009,A013218
2015,A013215
2014,A013215
2013,A013215
2012,A013215
2015,A013205
2014,A013205
2013,A013205
2013,A013205
2012,A013205
2011,A013205
