2013,S009428
2012,S009428
2011,S009428
2010,S009428
2009,S009428
2008,S009428
2015,S009426
2014,S009426
2013,S009426
2012,S009426
2011,S009426
2010,S009426
2009,S009426
2008,S009426
2015,S009430
2015,S009430
2014,S009430
2013,S009430
2012,S009430
2011,S009430
2010,S009430
2009,S009430
2008,S009430
2015,S009420
2015,S009420
2014,S009420
2013,S009420
2012,S009420
2011,S009420
2011,S009420
2010,S009420
2009,S009420
2015,S009429
2014,S009429
2013,S009429
2012,S009429
2011,S009429
2010,S009429
2009,S009429
2008,S009429
2015,S009427
2014,S009427
2013,S009427
2012,S009427
2011,S009427
2010,S009427
2009,S009427
2008,S009427
2015,S009419
2013,S009419
2010,S009419
2015,S009417
2014,S009417
2013,S009417
2012,S009417
2011,S009417
2010,S009417
2009,S009417
2008,S009417
2011,S009416
2010,S009416
2009,S009416
2015,S009415
2015,S009415
2014,S009415
2014,S009415
2014,S009415
2013,S009415
2012,S009415
2011,S009415
2010,S009415
2013,S009402
2010,S009402
2015,S009403
2014,S009403
2013,S009403
2013,S009403
2012,S009403
2011,S009403
2010,S009403
2009,S009403
2008,S009403
2016,S009400
2015,S009400
2014,S009400
2013,S009400
2013,S009400
2012,S009400
2012,S009400
2011,S009400
2010,S009400
2009,S009400
2015,S009401
2014,S009401
2013,S009401
2012,S009401
2011,S009401
2010,S009401
2009,S009401
2008,S009401
2015,S009392
2014,S009392
2013,S009392
2012,S009392
2011,S009392
2010,S009392
2009,S009392
2008,S009392
2012,S009391
2011,S009391
2010,S009391
2009,S009391
2008,S009391
2007,S009391
2015,S009351
2015,S009351
2014,S009351
2013,S009351
2013,S009351
2013,S009351
2012,S009351
2011,S009351
2010,S009351
2009,S009351
2008,S009351
2007,S009351
2015,S009372
2014,S009372
2013,S009372
2012,S009372
2011,S009372
2010,S009372
2009,S009372
2015,S009397
2014,S009397
2013,S009397
2010,S009397
2009,S009397
2008,S009397
2015,S009376
2015,S009376
2014,S009376
2013,S009376
2012,S009376
2011,S009376
2010,S009376
2009,S009376
2008,S009376
2007,S009376
2006,S009376
2005,S009376
2004,S009376
2003,S009376
2002,S009376
2013,S009371
2012,S009371
2011,S009371
2010,S009371
2009,S009371
2008,S009371
2015,S009378
2014,S009378
2013,S009378
2012,S009378
2011,S009378
2010,S009378
2009,S009378
2015,S009377
2014,S009377
2013,S009377
2012,S009377
2011,S009377
2010,S009377
2009,S009377
2008,S009377
2007,S009377
2006,S009377
2005,S009377
2004,S009377
2003,S009377
2002,S009377
2015,S009375
2014,S009375
2013,S009375
2012,S009375
2011,S009375
2010,S009375
2009,S009375
2005,S009375
2004,S009375
2003,S009375
2002,S009375
2015,S009367
2014,S009367
2013,S009367
2012,S009367
2011,S009367
2010,S009367
2009,S009367
2008,S009367
2015,S009364
2014,S009364
2011,S009364
2010,S009364
2009,S009364
2015,S009359
2014,S009359
2013,S009359
2013,S009359
2012,S009359
2012,S009359
2011,S009359
2010,S009359
2009,S009359
2008,S009359
2015,S009365
2014,S009365
2013,S009365
2012,S009365
2012,S009365
2011,S009365
2010,S009365
2009,S009365
2011,S009358
2010,S009358
2009,S009358
2011,S009357
2010,S009357
2009,S009357
2016,S009352
2015,S009352
2014,S009352
2013,S009352
2012,S009352
2011,S009352
2010,S009352
2009,S009352
2008,S009352
2015,S009350
2014,S009350
2013,S009350
2012,S009350
2012,S009350
2011,S009350
2011,S009350
2010,S009350
2009,S009350
2008,S009350
2016,S009349
2015,S009349
2014,S009349
2013,S009349
2012,S009349
2011,S009349
2010,S009349
2009,S009349
2008,S009349
2011,S009341
2010,S009341
2009,S009341
2011,S009337
2010,S009337
2009,S009337
2013,S009338
2012,S009338
2011,S009338
2010,S009338
2009,S009338
2008,S009338
2014,S009333
2013,S009333
2012,S009333
2011,S009333
2010,S009333
2010,S009333
2009,S009333
2008,S009333
2007,S009333
2015,S009331
2015,S009331
2014,S009331
2014,S009331
2013,S009331
2013,S009331
2010,S009331
2009,S009331
2008,S009331
2015,S009328
2014,S009328
2013,S009328
2012,S009328
2011,S009328
2010,S009328
2009,S009328
2008,S009328
2015,S009327
2014,S009327
2013,S009327
2012,S009327
2011,S009327
2010,S009327
2009,S009327
2015,S009325
2014,S009325
2013,S009325
2012,S009325
2011,S009325
2010,S009325
2009,S009325
2015,S009324
2014,S009324
2013,S009324
2012,S009324
2011,S009324
2010,S009324
2009,S009324
2008,S009324
2015,S009320
2014,S009320
2013,S009320
2012,S009320
2011,S009320
2010,S009320
2009,S009320
2012,S009317
2011,S009317
2010,S009317
2010,S009317
2009,S009317
2008,S009317
2007,S009317
2014,S009316
2013,S009316
2012,S009316
2011,S009316
2010,S009316
2009,S009316
2015,S009315
2014,S009315
2013,S009315
2012,S009315
2011,S009315
2010,S009315
2009,S009315
2008,S009315
2013,S009314
2013,S009314
2015,S009340
2014,S009340
2014,S009340
2013,S009340
2012,S009340
2011,S009340
2010,S009340
2009,S009340
2008,S009340
2013,S009301
2012,S009301
2011,S009301
2010,S009301
2009,S009301
2008,S009301
2013,S009302
2012,S009302
2011,S009302
2010,S009302
2009,S009302
2008,S009302
2008,S009302
2015,S009307
2014,S009307
2013,S009307
2012,S009307
2011,S009307
2010,S009307
2009,S009307
2008,S009307
2015,S009291
2014,S009291
2013,S009291
2012,S009291
2010,S009291
2013,S009290
2012,S009290
2011,S009290
2010,S009290
2009,S009290
2008,S009290
2015,S009292
2014,S009292
2013,S009292
2012,S009292
2010,S009292
2015,S009295
2014,S009295
2013,S009295
2012,S009295
2015,S009294
2014,S009294
2013,S009294
2012,S009294
2010,S009294
2015,S009293
2014,S009293
2013,S009293
2012,S009293
2015,S009304
2015,S009304
2015,S009304
2014,S009304
2014,S009304
2013,S009304
2012,S009304
2011,S009304
2010,S009304
2009,S009304
2008,S009304
2015,S009299
2014,S009299
2013,S009299
2012,S009299
2012,S009289
2011,S009289
2010,S009289
2009,S009289
2008,S009289
2007,S009289
2015,S009287
2014,S009287
2013,S009287
2012,S009287
2011,S009287
2010,S009287
2009,S009287
2008,S009287
2015,S009281
2014,S009281
2013,S009281
2012,S009281
2011,S009281
2010,S009281
2009,S009281
2013,S009274
2012,S009274
2011,S009274
2010,S009274
2015,S009273
2014,S009273
2013,S009273
2012,S009273
2011,S009273
2010,S009273
2009,S009273
2008,S009273
2008,S009273
2015,S009271
2014,S009271
2013,S009271
2012,S009271
2011,S009271
2010,S009271
2009,S009271
2015,S009270
2014,S009270
2013,S009270
2012,S009270
2011,S009270
2010,S009270
2009,S009270
2015,S009272
2014,S009272
2013,S009272
2012,S009272
2011,S009272
2010,S009272
2009,S009272
2015,S009268
2014,S009268
2013,S009268
2012,S009268
2011,S009268
2010,S009268
2009,S009268
2015,S009267
2014,S009267
2013,S009267
2012,S009267
2011,S009267
2010,S009267
2009,S009267
2015,S009267
2014,S009267
2013,S009267
2012,S009267
2011,S009267
2010,S009267
2009,S009267
2015,S009269
2014,S009269
2013,S009269
2012,S009269
2011,S009269
2010,S009269
2009,S009269
2015,S009275
2014,S009275
2013,S009275
2012,S009275
2011,S009275
2010,S009275
2009,S009275
2016,S009276
2015,S009276
2013,S009276
2012,S009276
2011,S009276
2010,S009276
2009,S009276
2015,S009262
2014,S009262
2013,S009262
2012,S009262
2011,S009262
2010,S009262
2009,S009262
2015,S009261
2014,S009261
2013,S009261
2012,S009261
2011,S009261
2010,S009261
2009,S009261
2015,S009512
2014,S009512
2013,S009512
2012,S009512
2011,S009512
2010,S009512
2009,S009512
2015,S009260
2014,S009260
2013,S009260
2012,S009260
2011,S009260
2010,S009260
2009,S009260
2009,S009260
2014,S009251
2013,S009251
2012,S009251
2011,S009251
2010,S009251
2009,S009251
1913,S009251
2015,S009209
2014,S009209
2014,S009209
2013,S009209
2012,S009209
2012,S009209
2011,S009209
2011,S009209
2010,S009209
2009,S009209
2013,S009207
2012,S009207
2011,S009207
2010,S009207
2015,S009206
2014,S009206
2011,S009206
2010,S009206
2009,S009206
2015,S009201
2014,S009201
2013,S009201
2012,S009201
2011,S009201
2010,S009201
2009,S009201
2008,S009201
2015,S009200
2014,S009200
2013,S009200
2012,S009200
2011,S009200
2010,S009200
2015,S009244
2014,S009244
2013,S009244
2012,S009244
2011,S009244
2010,S009244
2015,S009216
2014,S009216
2013,S009216
2012,S009216
2011,S009216
2010,S009216
2015,S009189
2014,S009189
2013,S009189
2012,S009189
2011,S009189
2010,S009189
2009,S009189
2015,S009240
2012,S009240
2012,S009240
2012,S009240
2011,S009240
2010,S009240
2009,S009240
2008,S009240
2007,S009240
2015,S009241
2014,S009241
2013,S009241
2012,S009241
2011,S009241
2010,S009241
2009,S009241
2008,S009241
2007,S009241
2015,S009243
2014,S009243
2013,S009243
2012,S009243
2012,S009243
2011,S009243
2010,S009243
2009,S009243
2008,S009243
2007,S009243
2015,S009229
2014,S009229
2013,S009229
2012,S009229
2015,S009230
2014,S009230
2013,S009230
2012,S009230
2012,S009230
2011,S009230
2010,S009230
2009,S009230
2008,S009230
2007,S009230
2015,S009227
2014,S009227
2013,S009227
2012,S009227
2012,S009227
2011,S009227
2010,S009227
2009,S009227
2008,S009227
2007,S009227
2015,S009226
2012,S009226
2011,S009226
2010,S009226
2009,S009226
2008,S009226
2007,S009226
2015,S009225
2014,S009225
2013,S009225
2012,S009225
2012,S009225
2011,S009225
2010,S009225
2009,S009225
2008,S009225
2007,S009225
2013,S009184
2012,S009184
2012,S009184
2011,S009184
2010,S009184
2009,S009184
2008,S009184
2015,S009181
2014,S009181
2013,S009181
2012,S009181
2011,S009181
2010,S009181
2009,S009181
2015,S009178
2014,S009178
2013,S009178
2012,S009178
2011,S009178
2010,S009178
2009,S009178
2015,S009174
2014,S009174
2013,S009174
2012,S009174
2011,S009174
2010,S009174
2009,S009174
2015,S009177
2014,S009177
2013,S009177
2012,S009177
2011,S009177
2010,S009177
2009,S009177
2015,S009175
2014,S009175
2013,S009175
2012,S009175
2011,S009175
2010,S009175
2009,S009175
2011,S009196
2015,S009167
2014,S009167
2013,S009167
2012,S009167
2012,S009167
2011,S009167
2010,S009167
2009,S009167
2008,S009167
2015,S009161
2014,S009161
2013,S009161
2012,S009161
2011,S009161
2010,S009161
2009,S009161
2008,S009161
2015,S009156
2014,S009156
2013,S009156
2012,S009156
2011,S009156
2010,S009156
2015,S009154
2014,S009154
2013,S009154
2010,S009154
2012,S009146
2011,S009146
2010,S009146
2009,S009146
2015,S009141
2014,S009141
2013,S009141
2012,S009141
2011,S009141
2010,S009141
2009,S009141
2015,S009143
2014,S009143
2013,S009143
2012,S009143
2012,S009143
2015,S009142
2014,S009142
2013,S009142
2012,S009142
2012,S009142
2011,S009142
2010,S009142
2009,S009142
2015,S009150
2014,S009150
2013,S009150
2010,S009150
2014,S009147
2013,S009147
2012,S009147
2011,S009147
2010,S009147
2009,S009147
2015,S009151
2014,S009151
2013,S009151
2010,S009151
2015,S009138
2014,S009138
2013,S009138
2010,S009138
2009,S009138
2008,S009138
2014,S009148
2013,S009148
2012,S009148
2012,S009148
2011,S009148
2010,S009148
2009,S009148
2009,S009148
2015,S009152
2014,S009152
2013,S009152
2010,S009152
2015,S009157
2014,S009157
2013,S009157
2012,S009157
2011,S009157
2010,S009157
2009,S009157
2008,S009157
2015,S009133
2014,S009133
2013,S009133
2010,S009133
2009,S009133
2008,S009133
2015,S009128
2012,S009128
2011,S009128
2010,S009128
2013,S009127
2012,S009127
2011,S009127
2010,S009127
2009,S009127
2008,S009127
2012,S009129
2012,S009129
2015,S009112
2014,S009112
2013,S009112
2010,S009112
2009,S009112
2008,S009112
2015,S009113
2014,S009113
2013,S009113
2010,S009113
2009,S009113
2008,S009113
2015,S009114
2014,S009114
2013,S009114
2010,S009114
2009,S009114
2008,S009114
2015,S009116
2014,S009116
2013,S009116
2010,S009116
2009,S009116
2008,S009116
2015,S009115
2014,S009115
2013,S009115
2010,S009115
2009,S009115
2008,S009115
2015,S009118
2015,S009118
2013,S009118
2010,S009118
2009,S009118
2008,S009118
2015,S009105
2014,S009105
2013,S009105
2012,S009105
2011,S009105
2010,S009105
2009,S009105
2008,S009105
2015,S009104
2014,S009104
2013,S009104
2013,S009104
2012,S009104
2012,S009104
2012,S009104
2011,S009104
2011,S009104
2011,S009104
2010,S009104
2009,S009104
2008,S009104
2015,S009122
2014,S009122
2013,S009122
2012,S009122
2011,S009122
2010,S009122
2009,S009122
2008,S009122
2007,S009122
2016,S009124
2016,S009124
2015,S009124
2014,S009124
2013,S009124
2012,S009124
2012,S009124
2011,S009124
2010,S009124
2009,S009124
2008,S009124
2007,S009124
2012,S009093
2011,S009093
2010,S009093
2009,S009093
2008,S009093
2007,S009093
2015,S009092
2013,S009092
2010,S009092
2009,S009092
2008,S009092
2015,S009091
2014,S009091
2013,S009091
2012,S009091
2012,S009091
2011,S009091
2011,S009091
2010,S009091
2010,S009091
2009,S009091
2009,S009091
2012,S009136
2015,S009084
2014,S009084
2014,S009084
2013,S009084
2012,S009084
2011,S009084
2015,S009085
2014,S009085
2014,S009085
2013,S009085
2012,S009085
2011,S009085
2011,S009075
2010,S009075
2009,S009075
2013,S009073
2012,S009073
2011,S009073
2011,S009073
2010,S009073
2015,S009074
2015,S009074
2014,S009074
2014,S009074
2013,S009074
2013,S009074
2013,S009074
2012,S009074
2012,S009074
2011,S009074
2010,S009074
2009,S009074
2015,S009065
2014,S009065
2013,S009065
2012,S009065
2011,S009065
2010,S009065
2009,S009065
2013,S009060
2012,S009060
2011,S009060
2010,S009060
2009,S009060
2008,S009060
2013,S009058
2012,S009058
2011,S009058
2010,S009058
2009,S009058
2008,S009058
2013,S009062
2012,S009062
2011,S009062
2010,S009062
2009,S009062
2008,S009062
2013,S009059
2012,S009059
2012,S009059
2011,S009059
2010,S009059
2009,S009059
2008,S009059
2014,S009061
2011,S009061
2010,S009061
2009,S009061
2013,S009070
2010,S009070
2009,S009070
2008,S009070
2016,S009054
2015,S009054
2014,S009054
2013,S009054
2012,S009054
2011,S009054
2010,S009054
2009,S009054
2015,S009047
2014,S009047
2013,S009047
2012,S009047
2011,S009047
2010,S009047
2009,S009047
2015,S009050
2014,S009050
2013,S009050
2013,S009050
2012,S009050
2011,S009050
2010,S009050
2009,S009050
2008,S009050
2015,S009052
2014,S009052
2013,S009052
2013,S009052
2012,S009052
2011,S009052
2010,S009052
2009,S009052
2008,S009052
2012,S009204
2012,S009203
2012,S009203
2012,S009202
2012,S009202
2015,S009039
2011,S009039
2016,S009040
2015,S009040
2013,S009040
2012,S009040
2011,S009040
2010,S009040
2010,S009040
2009,S009040
2008,S009040
2014,S009025
2014,S009025
2011,S009025
2015,S009020
2014,S009020
2013,S009020
2012,S009020
2011,S009020
2010,S009020
2013,S009017
2012,S009017
2011,S009017
2010,S009017
2014,S009016
2011,S009016
2015,S008974
2014,S008974
2013,S008974
2012,S008974
2011,S008974
2010,S008974
2009,S008974
2015,S008947
2014,S008947
2013,S008947
2012,S008947
2011,S008947
2010,S008947
2015,S009010
2014,S009010
2013,S009010
2012,S009010
2011,S009010
2010,S009010
2015,S009011
2014,S009011
2013,S009011
2012,S009011
2011,S009011
2010,S009011
2015,S009005
2014,S009005
2013,S009005
2012,S009005
2011,S009005
2010,S009005
2015,S009012
2014,S009012
2013,S009012
2012,S009012
2011,S009012
2010,S009012
2015,S009006
2014,S009006
2013,S009006
2012,S009006
2011,S009006
2010,S009006
2015,S009004
2014,S009004
2013,S009004
2012,S009004
2011,S009004
2010,S009004
2015,S009013
2014,S009013
2013,S009013
2012,S009013
2011,S009013
2010,S009013
2015,S009014
2014,S009014
2013,S009014
2013,S009014
2013,S009014
2013,S009014
2012,S009014
2011,S009014
2010,S009014
2015,S009007
2014,S009007
2013,S009007
2012,S009007
2011,S009007
2010,S009007
2015,S009008
2014,S009008
2013,S009008
2012,S009008
2011,S009008
2010,S009008
2015,S009009
2014,S009009
2013,S009009
2012,S009009
2011,S009009
2010,S009009
2015,S008939
2014,S008939
2013,S008939
2012,S008939
2011,S008939
2010,S008939
2016,S008940
2015,S008940
2014,S008940
2013,S008940
2012,S008940
2011,S008940
2010,S008940
2009,S008940
2008,S008940
2014,S008938
2013,S008938
2012,S008938
2011,S008938
2010,S008938
2009,S008938
2014,S008932
2013,S008932
2012,S008932
2011,S008932
2010,S008932
2009,S008932
2014,S008933
2013,S008933
2012,S008933
2011,S008933
2010,S008933
2009,S008933
2013,S008923
2012,S008923
2011,S008923
2010,S008923
2009,S008923
2008,S008923
2015,S008924
2014,S008924
2013,S008924
2012,S008924
2011,S008924
2010,S008924
2009,S008924
2008,S008924
2013,S008921
2012,S008921
2011,S008921
2010,S008921
2015,S008965
2014,S008965
2013,S008965
2012,S008965
2011,S008965
2010,S008965
2009,S008965
2015,S008970
2014,S008970
2013,S008970
2012,S008970
2011,S008970
2010,S008970
2009,S008970
2015,S008960
2014,S008960
2013,S008960
2012,S008960
2011,S008960
2010,S008960
2009,S008960
2015,S008956
2014,S008956
2013,S008956
2012,S008956
2011,S008956
2010,S008956
2009,S008956
2015,S008972
2014,S008972
2013,S008972
2012,S008972
2011,S008972
2010,S008972
2009,S008972
2015,S008971
2014,S008971
2013,S008971
2012,S008971
2011,S008971
2010,S008971
2009,S008971
2015,S008966
2014,S008966
2013,S008966
2012,S008966
2011,S008966
2010,S008966
2009,S008966
2015,S008967
2014,S008967
2013,S008967
2012,S008967
2011,S008967
2010,S008967
2009,S008967
2015,S008958
2014,S008958
2013,S008958
2012,S008958
2011,S008958
2010,S008958
2009,S008958
2015,S008963
2014,S008963
2013,S008963
2012,S008963
2011,S008963
2010,S008963
2009,S008963
2015,S008968
2014,S008968
2013,S008968
2012,S008968
2011,S008968
2010,S008968
2009,S008968
2015,S008969
2014,S008969
2013,S008969
2012,S008969
2011,S008969
2010,S008969
2009,S008969
2015,S008962
2014,S008962
2013,S008962
2012,S008962
2011,S008962
2010,S008962
2009,S008962
2015,S008961
2014,S008961
2013,S008961
2012,S008961
2011,S008961
2010,S008961
2009,S008961
2015,S008959
2014,S008959
2013,S008959
2012,S008959
2011,S008959
2010,S008959
2009,S008959
2015,S008957
2014,S008957
2013,S008957
2012,S008957
2011,S008957
2010,S008957
2009,S008957
2015,S008964
2014,S008964
2013,S008964
2012,S008964
2011,S008964
2010,S008964
2009,S008964
2016,S008912
2015,S008912
2015,S008912
2015,S008912
2014,S008912
2013,S008912
2012,S008912
2011,S008912
2010,S008912
2009,S008912
2012,S008910
2011,S008910
2010,S008910
2009,S008910
2008,S008910
2007,S008910
2013,S008906
2013,S008906
2015,S008995
2014,S008995
2013,S008995
2012,S008995
2011,S008995
2010,S008995
2013,S008905
2015,S008885
2014,S008885
2013,S008885
2012,S008885
2011,S008885
2010,S008885
2009,S008885
2015,S008883
2014,S008883
2013,S008883
2012,S008883
2011,S008883
2010,S008883
2009,S008883
2008,S008883
2015,S008902
2014,S008902
2013,S008902
2012,S008902
2011,S008902
2010,S008902
2009,S008902
2008,S008902
2015,S008903
2014,S008903
2014,S008903
2013,S008903
2012,S008903
2011,S008903
2010,S008903
2009,S008903
2008,S008903
2013,S008870
2012,S008870
2012,S008870
2011,S008870
2011,S008870
2010,S008870
2009,S008870
2008,S008870
2013,S008878
2012,S008878
2011,S008878
2010,S008878
2009,S008878
2008,S008878
2015,S008880
2015,S008880
2014,S008880
2013,S008880
2012,S008880
2012,S008880
2011,S008880
2010,S008880
2009,S008880
2008,S008880
2007,S008880
2015,S008874
2014,S008874
2013,S008874
2012,S008874
2011,S008874
2010,S008874
2009,S008874
2008,S008874
2010,S008873
2015,S008879
2015,S008879
2014,S008879
2013,S008879
2012,S008879
2012,S008879
2011,S008879
2010,S008879
2009,S008879
2008,S008879
2007,S008879
2015,S008867
2014,S008867
2013,S008867
2012,S008867
2011,S008867
2010,S008867
2009,S008867
2012,S008868
2012,S008868
2011,S008868
2010,S008868
2015,S008916
2012,S008916
2009,S008916
2008,S008916
2007,S008916
2015,S008866
2014,S008866
2013,S008866
2012,S008866
2011,S008866
2010,S008866
2009,S008866
2008,S008866
2007,S008866
2005,S008866
2015,S008858
2013,S008858
2013,S008858
2012,S008858
2012,S008858
2011,S008858
2011,S008858
2010,S008858
2009,S008858
2008,S008858
2015,S008856
2013,S008856
2012,S008856
2011,S008856
2010,S008856
2009,S008856
2008,S008856
2013,S008857
